"Site","Plot","USDA_Species","Tree_Plant_Number","Leaf_Number","Canopy_Position","Leaf_Age","Sample_Name","Rep","Date","LiCor","Area_Corrected","Absorption_Corrected","QC","Obs","HHMMSS","FTime","Ebal","Photo","Cond","Ci","FCnt","DCnt","Fo","Fm","Fo_Prime","Fm_Prime","Fs","Fv_over_Fm","Fv_Prime_over_Fm_Prime","PhiPS2","Adark","RedAbs","BlueAbs","Perc_Blue","LeafAbs","PhiCO2","qP","qN","NPQ","ParIn_at_Fs","PS2_over_1","ETR","Trmmol","VpdL","CTleaf","Area","BLC_1","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","PARi","PARo","Press","CsMch","HsMch","StableF","BLCslope","BLCoffst","f_parin","f_parout","alphaK","Status","fda","Trans","Tair_K","Twall_K","R_W_m2","Tl_minus_Ta","SVTleaf","h2o_i","h20diff","CTair","SVTair","CndTotal","vp_kPa","VpdA","CndCO2","Ci_Pa","Ci_over_Ca","RHsfc","C2sfc","Ahs_over_Cs","Fv","PARabs","Fv_Prime","qP_Fo","qN_Fo"
"KARE","Plot3","PUGR2",NA,5,"Top","na","KARE_Plot3_PUGR2_L5_GE",1,20150607,"PSC0179","Yes","Yes",NA,15,"15:50:38",3914.000001,0,8.178926932,0.084628903,1305.526328,15,15,0,0,319.2436523,521.8513794,394.5918884,-9999,0.388247948,0.243861559,-1,0.879640715,0.94282216,9.927487373,0.885913045,0.005177947,0.628107787,1.634649195,-1,2000.982178,0.5,216.1462312,1.206746072,1.400842266,25.30794525,2,4.644859791,1,9.289719582,26.31496811,25.30794525,25.19915199,1500.190674,1493.543091,17.60777092,18.39668655,51.16491318,53.4573555,300.2972412,2000.982178,4.53007412,99.8920517,-3.76798439,0.686183214,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501486206,0.001206746,298.4579453,299.4649681,320.1571413,1.113239733,3.23852503,32.42024741,14.02356085,25.81145668,3.336795664,0.083864898,1.837682764,1.4991129,0.052483671,130.4117035,0.8741136,56.01740442,1492.354513,0.003070063,0,1772.696213,202.6077271,0.243861559,-9999
"KARE","Plot4","PUGR2",NA,7,"Top","na","KARE_Plot4_PUGR2_L7_GE",1,20150607,"PSC0179","Yes","Yes",1,16,"15:58:22",4378.5,0,13.66076329,0.122194782,678.4207372,16,16,0,0,446.0083008,820.9703979,583.21521,-9999,0.45673035,0.289602632,-1,0.905676672,0.946219365,9.955097198,0.909712736,0.008054812,0.634077924,1.840706544,-1,2000.768799,0.5,263.5564747,2.978812615,2.390663651,30.10551262,2,4.644859791,1,9.289719582,30.44113922,30.10551262,29.98348618,901.1107178,890.2440796,17.03172684,18.97839928,38.93328094,43.38323212,300.2333069,2000.768799,3.611541748,99.88593292,-8.997110367,1.845223665,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501166534,0.002978813,303.2555126,303.5911392,320.1230007,0.76884201,4.286338768,42.91233653,23.93393725,30.27332592,4.327796546,0.120608328,1.895675117,2.432121429,0.075521151,67.76468825,0.762061498,43.19214883,888.2588711,0.006642632,0,1820.124858,374.9620972,0.289602632,-9999
"KARE","Plot4","PUGR2",NA,7,"Top","na","KARE_Plot4_PUGR2_L7_GE",1,20150607,"PSC0179","Yes","Yes",1,17,"16:01:11",4547.500001,0,11.52222031,0.10064371,962.4721191,17,17,0,0,435.6264648,767.0764771,541.395874,-9999,0.432095133,0.294208739,-1,0.905676672,0.946219365,9.955097198,0.909712736,0.006884608,0.680888806,1.760858302,-1,1999.391479,0.5,267.5640031,2.487728317,2.418744401,30.1013031,2,4.644859791,1,9.289719582,30.45408249,30.1013031,29.98091507,1199.962402,1190.312988,17.06155396,18.68800354,38.97027969,42.68525314,300.1922302,1999.391479,4.104366779,99.88005829,-8.038370132,1.557841539,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500961151,0.002487728,303.2513031,303.6040825,319.9026296,0.855152559,4.285303284,42.90449322,24.21648968,30.27769279,4.328880018,0.099565034,1.866558883,2.462321135,0.062324168,96.13177136,0.808587429,42.3879224,1188.638557,0.004108928,0,1818.871893,331.4500122,0.294208739,-9999
"KARE","Plot4","PUGR2",NA,7,"Top","na","KARE_Plot4_PUGR2_L7_GE",1,20150607,"PSC0179","Yes","Yes",1,18,"16:04:31",4746.500001,0,12.08449768,0.07662109,1180.942775,18,18,0,0,432.6557617,724.8532104,530.6329956,-9999,0.403112581,0.267944202,-1,0.905676672,0.946219365,9.927487373,0.909701542,0.007191201,0.664688264,1.675357812,-1,2000.122925,0.5,243.764235,1.925229419,2.452856871,30.10353279,2,4.644859791,1,9.289719582,30.45303726,30.10353279,29.98394775,1499.082886,1489.124023,17.09301949,18.35184669,39.04473114,41.92020798,300.2632751,2000.122925,3.8969028,99.88067627,-7.227090836,1.193751574,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501316376,0.001925229,303.2535328,303.6030373,320.0196608,0.954384013,4.28585173,42.90971878,24.55787208,30.27828503,4.329026976,0.075994293,1.832994859,2.496032117,0.047552352,117.953363,0.793045278,41.44304366,1487.367881,0.003367145,0,1819.51491,292.1974487,0.267944202,-9999
"KARE","Plot4","PUGR2",NA,7,"Top","na","KARE_Plot4_PUGR2_L7_GE",1,20150607,"PSC0179","Yes","Yes",1,19,"16:10:19",5095,0,12.79769937,0.093872139,640.1518002,19,19,0,0,545.8598633,900.8062134,693.7557373,-9999,0.394031863,0.229850186,-1,0.905676672,0.946219365,9.955097198,0.909712736,0.007581459,0.583328934,1.650251784,-1,2000.551025,0.5,209.155251,2.305307572,2.401004171,30.10527802,2,4.644859791,1,9.289719582,30.50175476,30.10527802,29.98216057,900.3922729,890.5009766,17.36958122,18.87605858,39.56438065,42.99582672,300.2756653,2000.551025,6.672314644,99.87661743,-4.75223732,1.397750139,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501378326,0.002305308,303.255278,303.6517548,320.0881569,0.89007445,4.286281053,42.91576109,24.03970252,30.30351639,4.335291979,0.092933055,1.885276881,2.450015098,0.058166806,63.93619645,0.718867039,42.77637779,888.6411902,0.006160408,0,1819.926747,354.9463501,0.229850186,-9999
"KARE","Plot4","PUGR2",NA,7,"Top","na","KARE_Plot4_PUGR2_L7_GE",1,20150607,"PSC0179","Yes","Yes",1,20,"16:13:37",5292.500001,0,8.190145139,0.084704238,992.8190058,20,20,0,0,545.7058105,894.7683716,685.59198,-9999,0.390114997,0.233777141,-1,0.905676672,0.946219365,9.955097198,0.909712736,0.005051631,0.599251868,1.639653371,-1,1999.799438,0.5,212.6487157,2.080642573,2.398958776,30.12364006,2,4.644859791,1,9.289719582,30.50435829,30.12364006,29.97901344,1199.108765,1192.001465,17.58304024,18.94267082,40.04275894,43.13911438,300.2623901,1999.799438,6.494917393,99.87195587,-3.535440445,1.214659929,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501311951,0.002080643,303.2736401,303.6543583,319.967903,0.928342251,4.290800361,42.96301523,24.02034441,30.31399918,4.337897201,0.083938878,1.891841584,2.446055616,0.052530029,99.15477593,0.832900827,42.82613059,1190.811257,0.00294549,0,1819.243019,349.062561,0.233777141,-9999
"KARE","Plot4","PUGR2",NA,7,"Top","na","KARE_Plot4_PUGR2_L7_GE",1,20150607,"PSC0179","Yes","Yes",1,21,"16:16:41",5477,0,12.91154567,0.070832588,1143.163744,21,21,0,0,547.6259766,886.0862427,684.119873,-9999,0.381972149,0.227930826,-1,0.905676672,0.946219365,9.927487373,0.909701542,0.00764759,0.596721063,1.618050057,-1,1999.640259,0.5,207.3117284,1.755257117,2.416710464,30.12680054,2,4.644859791,1,9.289719582,30.50268555,30.12680054,29.97775078,1499.592041,1489.246338,17.62531281,18.77299881,40.14226913,42.75616455,300.1353455,1999.640259,6.350233555,99.87046814,-3.736246109,0.998666048,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500676727,0.001755257,303.2768005,303.6526855,319.9424343,0.985229973,4.291578643,42.97144815,24.19844934,30.31474304,4.338082121,0.070296588,1.87486818,2.463213941,0.043983211,114.1682982,0.767612258,42.33296234,1487.370007,0.003674835,0,1819.075827,338.4602661,0.227930826,-9999
"KARE","Plot4","PUGR2",NA,8,"Top","na","KARE_Plot4_PUGR2_L8_GE",1,20150607,"PSC0179","Yes","Yes",NA,22,"16:34:22",6538.5,0,14.66532917,0.066678838,506.9793758,22,22,0,0,421.0930176,737.2142334,524.7221069,-9999,0.42880509,0.288236603,-1,0.912706895,0.943019352,9.872724533,0.915699561,0.008558817,0.672185592,1.750715881,-1,1998.815796,0.5,263.7818526,1.633392686,2.387477117,30.09922981,2,4.644859791,1,9.289719582,30.65813637,30.09922981,29.97576904,899.298645,888.5625,17.93258286,18.99999428,40.47584534,42.88510895,300.2325439,1998.815796,4.874038696,99.85877991,-8.774393082,0.951863527,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50116272,0.001633393,303.2492298,303.8081364,319.8105202,1.014954707,4.284793364,42.9085291,23.90853482,30.37868309,4.354002889,0.066203648,1.897316247,2.456686642,0.041419712,50.6263419,0.570561301,42.91014279,886.431306,0.007099156,0,1830.314746,316.1212158,0.288236603,-9999
"KARE","Plot4","PUGR2",NA,8,"Top","na","KARE_Plot4_PUGR2_L8_GE",1,20150607,"PSC0179","Yes","Yes",NA,23,"16:37:17",6713.000001,0,10.34910869,0.072062623,918.1783502,23,23,0,0,417.583252,716.562561,518.1161499,-9999,0.417241041,0.276942199,-1,0.912706895,0.943019352,9.872724533,0.915699561,0.006190512,0.663746303,1.715975336,-1,2002.083618,0.5,253.8600481,1.778341964,2.40658166,30.12202454,2,4.644859791,1,9.289719582,30.64315987,30.12202454,29.97742271,1199.71582,1191.409424,17.70279312,18.86521912,39.99061966,42.61654282,300.1985779,2002.083618,4.754015923,99.85682678,-5.202859879,1.046752214,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500992889,0.001778342,303.2720245,303.7931599,320.3333717,0.989723671,4.290402578,42.96554093,24.10032181,30.3825922,4.354977888,0.071507918,1.883820917,2.471156971,0.044741957,91.68637647,0.770665677,42.56390197,1189.905471,0.003701962,0,1833.30709,298.9793091,0.276942199,-9999
"KARE","Plot4","PUGR2",NA,8,"Top","na","KARE_Plot4_PUGR2_L8_GE",1,20150607,"PSC0179","Yes","Yes",NA,24,"16:40:24",6900.000001,0,11.3414897,0.06482783,1155.817296,24,24,0,0,418.6328125,701.8710327,516.6411743,-9999,0.403547386,0.263908681,-1,0.912706895,0.943019352,9.872724533,0.915699561,0.00674218,0.653971975,1.676579121,-1,1999.006592,0.5,241.5410291,1.625628614,2.443937322,30.11554337,2,4.644859791,1,9.289719582,30.64900398,30.11554337,29.98352814,1499.983276,1490.817505,17.41352463,18.4759903,39.32223129,41.72143173,300.35672,1999.006592,4.601075172,99.85227966,-7.12925148,0.927676439,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.5017836,0.001625629,303.2655434,303.799004,319.8410475,1.015212128,4.288807072,42.95151885,24.47552856,30.38227367,4.354898435,0.064378567,1.84486975,2.510028685,0.040276728,115.4109918,0.775290934,41.61768288,1489.169338,0.003169596,0,1830.489458,283.2382202,0.263908681,-9999
"KARE","Plot2","PUGR2",NA,9,"Top","na","KARE_Plot2_PUGR2_L9_GE",1,20150607,"PSC0179","Yes","Yes",NA,25,"16:48:45",7400.5,0,8.245527577,0.080835017,695.8722623,25,25,0,0,448.2109375,763.1715698,573.5819702,-9999,0.41269964,0.2484233,-1,0.87361628,0.941789852,9.900030136,0.880365484,0.005254319,0.601946974,1.702706262,-1,1998.721191,0.5,218.5634587,2.018958185,2.438270812,30.10156822,2,4.644859791,1,9.289719582,30.6518898,30.10156822,29.97254181,898.954834,892.2643433,17.17958641,18.49918175,38.78572083,41.7649231,300.3358765,1998.721191,6.669760227,99.84753418,-4.870523453,1.203376055,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501679382,0.002018958,303.2515682,303.8018898,319.7953835,0.946673372,4.285368494,42.91912193,24.41994018,30.37672901,4.353515579,0.080137694,1.847097682,2.506417898,0.050148245,69.4811295,0.779894734,41.80616686,891.0660873,0.003868556,0,1759.60515,314.9606323,0.2484233,-9999
"KARE","Plot2","PUGR2",NA,9,"Top","na","KARE_Plot2_PUGR2_L9_GE",1,20150607,"PSC0179","Yes","Yes",NA,26,"16:52:23",7619.499999,0,10.30976226,0.074478056,925.7686502,26,26,0,0,452.3591309,747.619751,570.1896973,-9999,0.394934216,0.2373266,-1,0.87361628,0.941789852,9.900030136,0.880365484,0.006428319,0.600926915,1.652712856,-1,1998.448975,0.5,208.7721162,1.87474441,2.455642913,30.12589073,2,4.644859791,1,9.289719582,30.68074036,30.12589073,29.97232246,1200.059692,1191.7052,17.16031075,18.38597107,38.67663956,41.4390831,300.2912598,1998.448975,6.829472542,99.84306335,-5.596963882,1.117461443,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501456299,0.001874744,303.2758907,303.8307404,319.7518288,0.972074967,4.291354587,42.98099881,24.59502774,30.40331554,4.360149823,0.073885695,1.835711674,2.524438149,0.046231416,92.43157799,0.776843677,41.43512316,1190.206966,0.003589176,0,1759.365499,295.2606201,0.2373266,-9999
"KARE","Plot2","PUGR2",NA,9,"Top","na","KARE_Plot2_PUGR2_L9_GE",1,20150607,"PSC0179","Yes","Yes",NA,27,"16:55:33",7809,0,11.52880804,0.069262958,1168.280958,27,27,0,0,452.9267578,764.1568604,571.6096802,-9999,0.407285622,0.251973371,-1,0.87361628,0.941789852,9.845568657,0.880328356,0.007116742,0.618665028,1.68715327,-1,1999.787476,0.5,221.7957325,1.75105141,2.46487964,30.13065338,2,4.644859791,1,9.289719582,30.68840408,30.13065338,29.98179436,1499.832886,1490.41626,17.16142654,18.30631638,38.65987396,41.23898697,300.2902222,1999.787476,6.9264431,99.83701324,-6.855875015,1.039765596,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501451111,0.001751051,303.2806534,303.8384041,319.9659889,0.994820631,4.292527591,42.99535264,24.68903626,30.40952873,4.361701494,0.068750364,1.82764795,2.534053544,0.043014739,116.6376814,0.783862193,41.20013227,1488.740871,0.003190538,0,1760.469621,311.2301025,0.251973371,-9999
"KARE","Plot1","PUGR2",NA,10,"Top","na","KARE_Plot1_PUGR2_L10_GE",1,20150607,"PSC0179","Yes","Yes",NA,28,"17:11:18",8754,0,10.1833388,0.113159916,713.4248764,28,28,0,0,571.9055176,975.8753052,705.0074463,-9999,0.413956358,0.277564006,-1,0.928659218,0.959027285,9.934230804,0.931676052,0.006005642,0.67051514,1.706357563,-1,1998.697754,0.5,258.4313567,2.810549033,2.432407426,30.11627388,2,4.644859791,1,9.289719582,30.77940369,30.11627388,29.97943115,899.5765991,891.1260376,16.76046371,18.59757042,37.55787659,41.67457962,300.2851868,1998.697754,3.440088511,99.82913971,-5.380044937,1.7049191,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501425934,0.002810549,303.2662739,303.9294037,319.7916335,0.812884268,4.288986881,42.96327599,24.36570557,30.44783878,4.371279614,0.111798082,1.856579456,2.514700158,0.06999489,71.22059166,0.800588072,42.19024096,889.6461751,0.004829308,0,1862.138832,403.9697876,0.277564006,-9999
"KARE","Plot1","PUGR2",NA,10,"Top","na","KARE_Plot1_PUGR2_L10_GE",1,20150607,"PSC0179","Yes","Yes",NA,29,"17:14:14",8929.500001,0,8.662904275,0.091402464,994.9228837,29,29,0,0,564.1230469,929.7269897,693.7913208,-9999,0.393237958,0.253768764,-1,0.928659218,0.959027285,9.934230804,0.931676052,0.005190417,0.645331303,1.648092548,-1,1998.207031,0.5,236.2183239,2.306209357,2.465676472,30.12013626,2,4.644859791,1,9.289719582,30.80354309,30.12013626,29.97210503,1199.96814,1192.367188,16.76623344,18.2741127,37.51848221,40.8927269,300.2979736,1998.207031,3.165843964,99.82762146,-4.229166031,1.406808138,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501489868,0.002306209,303.2701363,303.9535431,319.7131179,0.9022433,4.289937677,42.97345379,24.69934108,30.46183968,4.374784629,0.090511909,1.824261205,2.550523423,0.056649285,99.32078501,0.834409814,41.286149,1191.108278,0.003002733,0,1861.681637,365.6039429,0.253768764,-9999
"KARE","Plot1","PUGR2",NA,10,"Top","na","KARE_Plot1_PUGR2_L10_GE",1,20150607,"PSC0179","Yes","Yes",NA,30,"17:14:49",8965.499998,0,10.90280489,0.092100496,956.4570775,30,30,0,0,559.590332,914.6434326,686.4940796,-9999,0.388187449,0.24944076,-1,0.928659218,0.959027285,9.934230804,0.931676052,0.006390698,0.642578118,1.634487553,-1,1999.1073,0.5,232.2942516,2.319658449,2.461503127,30.10534286,2,4.644859791,1,9.289719582,30.77857399,30.10534286,29.96981049,1200.210205,1191.110596,16.76294136,18.27929497,37.56495667,40.96303177,300.3595886,1999.1073,3.180834293,99.82846069,-4.229166031,1.406808138,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501797943,0.002319658,303.2553429,303.928574,319.8571608,0.8999631,4.286297006,42.93662325,24.65732828,30.44195843,4.369808242,0.091196354,1.824793879,2.545014363,0.057078269,95.48163777,0.802996028,41.34106335,1189.526179,0.003789186,0,1862.520396,355.0531006,0.24944076,-9999
"KARE","Plot1","PUGR2",NA,10,"Top","na","KARE_Plot1_PUGR2_L10_GE",1,20150607,"PSC0179","Yes","Yes",NA,31,"17:19:18",9233.999997,0,11.40289872,0.071687719,1179.262825,31,31,0,0,560.1633301,885.9994507,687.0894165,-9999,0.367761086,0.224503564,-1,0.928659218,0.959027285,9.934230804,0.931676052,0.006658585,0.610460356,1.581680562,-1,1999.29248,0.5,209.0905998,1.842337755,2.506692208,30.09594917,2,4.644859791,1,9.289719582,30.79869843,30.09594917,29.97819901,1500.122925,1490.702148,16.59976768,17.80458069,37.1542778,39.85093689,300.384491,1999.29248,3.33087635,99.8223114,-4.7247715,1.086358309,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501922455,0.001842338,303.2459492,303.9486984,319.8867897,0.985449803,4.283986606,42.91612312,25.11154243,30.4473238,4.371150738,0.07113875,1.777294398,2.59385634,0.044510716,117.716741,0.791078772,40.11693718,1489.045057,0.003072099,0,1862.692924,325.8361206,0.224503564,-9999
"KARE","Plot1","PUGR2",NA,11,"Top","na","KARE_Plot1_PUGR2_L11_GE",1,20150607,"PSC0179","Yes","Yes",NA,32,"17:28:39",9795,0,8.5102736,0.063060773,624.9786659,32,32,0,0,530.6040039,901.1846924,658.0715942,-9999,0.411215028,0.269770559,-1,0.945198416,0.956733204,9.961273193,0.946347428,0.005027767,0.656032831,1.698412914,-1,1998.790527,0.5,255.1422873,2.548635096,3.908792284,35.17967606,2,4.644859791,1,9.289719582,35.2804184,35.17967606,35.04559708,898.6559448,891.4749756,16.32697105,17.99380684,28.40756989,31.30772781,300.3025818,1998.790527,6.136441231,99.8134079,-4.744729996,1.545649767,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501512909,0.002548635,308.3296761,308.4304184,319.8064772,0.830166792,5.704815466,57.15480101,39.16099417,35.23004723,5.72072696,0.062635588,1.796023182,3.924703778,0.039185222,62.38125051,0.701061368,29.28758804,890.2382462,0.00279976,0,1891.550274,370.5806885,0.269770559,-9999
"KARE","Plot1","PUGR2",NA,11,"Top","na","KARE_Plot1_PUGR2_L11_GE",1,20150607,"PSC0179","Yes","Yes",NA,33,"17:33:53",10108.99999,0,8.328869619,0.057486439,890.7481139,33,33,0,0,530.53125,827.348877,652.9193115,-9999,0.358757515,0.210829519,-1,0.945198416,0.956733204,10.10182667,0.94636364,0.004933296,0.587665791,1.559472466,-1,1998.176147,0.5,199.3394419,2.389074675,4.016288169,35.38555145,2,4.644859791,1,9.289719582,35.29509354,35.38555145,35.04730225,1200.896606,1193.451782,16.00877762,17.57170486,27.82996559,30.54698753,300.3459778,1998.176147,5.860770226,99.80840302,-3.906106949,1.419226885,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501729889,0.002389075,308.5355515,308.4450935,319.7081764,0.848065623,5.77009197,57.81168514,40.23998028,35.34032249,5.755695953,0.057132891,1.753803801,4.001892152,0.035739653,88.90414674,0.746362884,28.11327705,1192.241415,0.001963963,0,1891.001253,296.817627,0.210829519,-9999
"KARE","Plot1","PUGR2",NA,11,"Top","na","KARE_Plot1_PUGR2_L11_GE",1,20150607,"PSC0179","Yes","Yes",NA,34,"17:37:16",10312.5,0,10.47835797,0.053551692,1090.281259,34,34,0,0,524.3549805,833.2305298,646.3120117,-9999,0.37069639,0.224329896,-1,0.945198416,0.956733204,10.10182667,0.94636364,0.006068416,0.605158027,1.589058102,-1,1998.694214,0.5,212.1590493,2.232683763,4.029051165,35.26925659,2,4.644859791,1,9.289719582,35.31838989,35.26925659,35.03857803,1500.62439,1491.430176,15.61328602,17.07453346,27.1060276,29.64288139,300.3682556,1998.694214,6.222485065,99.80290985,-5.647317886,1.330043077,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501841278,0.002232684,308.4192566,308.4683899,319.7910671,0.882902359,5.733139289,57.44461056,40.37007709,35.29382324,5.74092816,0.053244756,1.704088124,4.036840036,0.033305414,108.8132422,0.731030709,27.42204516,1489.907441,0.001928563,0,1891.491532,308.8755493,0.224329896,-9999
"KARE","Plot1","PUGR2",NA,12,"Top","na","KARE_Plot1_PUGR2_L12_GE",1,20150607,"PSC0179","Yes","Yes",NA,35,"17:42:16",10612,0,9.826728038,0.048547102,510.0682278,35,35,0,0,556.7443848,975.9438477,699.480896,-9999,0.429532359,0.283277519,-1,0.929511788,0.954983623,9.907335281,0.932035368,0.005812429,0.659502161,1.752947806,-1,1998.513916,0.5,263.828485,2.433012168,4.819929898,37.65961456,2,4.644859791,1,9.289719582,35.35924149,37.65961456,35.04110718,899.831604,891.8422241,15.59717751,17.18964005,27.01622963,29.77456856,300.313446,1998.513916,3.452288151,99.7999649,-4.712015152,1.47475934,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50156723,0.002433012,310.8096146,308.5092415,319.7622194,0.727229169,6.535455371,65.48554779,48.29590774,36.50942802,6.13800434,0.048294719,1.715525473,4.422478867,0.030206773,50.90479123,0.571926529,23.46933205,890.414185,0.002590106,0,1862.685653,419.1994629,0.283277519,-9999
"KARE","Plot1","PUGR2",NA,12,"Top","na","KARE_Plot1_PUGR2_L12_GE",1,20150607,"PSC0179","Yes","Yes",NA,36,"17:45:31",10807,0,8.556218204,0.054634236,872.0743374,36,36,0,0,559.4924316,963.2027588,700.789978,-9999,0.419133275,0.272437738,-1,0.929511788,0.954983623,9.907335281,0.932035368,0.005127063,0.650002646,1.721565305,-1,1999.792847,0.5,253.8953069,2.270200553,4.015907451,35.23190308,2,4.644859791,1,9.289719582,35.33960724,35.23190308,35.03800583,1200.401367,1192.900635,15.60334682,17.08920097,27.05473137,29.63106155,300.3531189,1999.792847,3.288537025,99.79439545,-4.531961441,1.362128496,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501765594,0.002270201,308.3819031,308.4896072,319.9668483,0.879982029,5.721313931,57.33101449,40.24181351,35.28575516,5.738369156,0.054314802,1.70540648,4.032962676,0.033975307,87.02813129,0.731053628,27.52141176,1191.657229,0.001976065,0,1863.877662,403.7103271,0.272437738,-9999
"KARE","Plot1","PUGR2",NA,12,"Top","na","KARE_Plot1_PUGR2_L12_GE",1,20150607,"PSC0179","Yes","Yes",NA,37,"17:49:00",11015.5,0,12.03488966,0.04983832,1018.266736,37,37,0,0,560.8513184,977.4459229,702.4324951,-9999,0.426207317,0.281359225,-1,0.929511788,0.954983623,9.907335281,0.932035368,0.006989587,0.660146398,1.742789739,-1,2000.890991,0.5,262.3535745,2.062024228,3.997252485,35.14303207,2,4.644859791,1,9.289719582,35.34939194,35.14303207,35.03943253,1499.865356,1489.804443,15.64568901,16.99561882,27.11260033,29.45191002,300.3087769,2000.890991,2.929323673,99.79112244,-6.201517105,1.236491442,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501543884,0.002062024,308.2930321,308.4993919,320.1425514,0.922199501,5.693264364,57.05181207,40.05619325,35.24621201,5.725841338,0.04957237,1.696011879,4.029829459,0.031006516,101.6139805,0.683490199,27.47947747,1488.05551,0.002222447,0,1864.901171,416.5946045,0.281359225,-9999
"KARE","Plot2","PUGR2",NA,13,"Top","na","KARE_Plot2_PUGR2_L13_GE",1,20150607,"PSC0179","Yes","Yes",NA,38,"17:57:50",11546,0,14.2803721,0.074935392,533.5888832,38,38,0,0,463.8811035,916.8511963,607.5545044,-9999,0.494049737,0.337346663,-1,0.885009474,0.944117806,9.934230804,0.890881432,0.008577499,0.682819234,1.976478864,-1,1999.646973,0.5,300.48283,3.103482511,4.00922451,35.34946823,2,4.644859791,1,9.289719582,35.40135574,35.34946823,35.04143143,899.3782349,888.0324707,15.50099182,17.53159332,26.78307915,30.29161263,300.3123474,1999.646973,4.04183197,99.78442383,-8.428567886,1.913661242,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501561737,0.003103483,308.4994682,308.5513557,319.9435085,0.730859883,5.758604448,57.71045447,40.17886115,35.37541199,5.766861941,0.074335764,1.749379939,4.017482002,0.046513356,53.24385927,0.600866411,28.2358038,885.9572194,0.004551211,0,1781.448359,452.9700928,0.337346663,-9999
"KARE","Plot2","PUGR2",NA,13,"Top","na","KARE_Plot2_PUGR2_L13_GE",1,20150607,"PSC0179","Yes","Yes",NA,39,"18:00:51",11728,0,15.85625853,0.072057904,768.7167669,39,39,0,0,459.5786133,887.9782104,588.1375732,-9999,0.482443817,0.337666661,-1,0.885009474,0.944117806,9.934230804,0.890881432,0.009463347,0.699908775,1.932157382,-1,1999.385376,0.5,300.7285126,2.953243236,3.967061544,35.21341705,2,4.644859791,1,9.289719582,35.40169144,35.21341705,35.03963852,1200.602539,1187.705444,15.58984375,17.52235603,26.93532753,30.27422142,300.2822266,1999.385376,3.651572227,99.78155518,-9.21116066,1.785111666,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501411133,0.002953243,308.3634171,308.5516914,319.901653,0.763958469,5.71546948,57.2798196,39.75746357,35.30755424,5.745285588,0.071503272,1.748407935,3.996877652,0.044739046,76.7037545,0.647228461,28.44895981,1185.401182,0.003805413,0,1781.215308,428.3995972,0.337666661,-9999
"KARE","Plot2","PUGR2",NA,13,"Top","na","KARE_Plot2_PUGR2_L13_GE",1,20150607,"PSC0179","Yes","Yes",NA,40,"18:03:44",11900.5,0,17.38264958,0.064124109,968.8159534,40,40,0,0,460.0852051,862.6309814,581.6149902,-9999,0.466648874,0.32576617,-1,0.885009474,0.944117806,9.934230804,0.890881432,0.010318,0.698096981,1.874937451,-1,1999.828125,0.5,290.1940917,2.628524299,3.964078738,35.21479797,2,4.644859791,1,9.289719582,35.38934708,35.21479797,35.04053879,1500.261353,1486.083862,15.83775711,17.55751038,27.38093185,30.3541069,300.3191223,1999.828125,4.060926914,99.77651215,-9.646097183,1.614779711,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501595612,0.002628524,308.364798,308.5393471,319.9724928,0.82051446,5.715905886,57.28708854,39.72957816,35.30207253,5.743545662,0.063684514,1.751827147,3.991718514,0.039842084,96.66507674,0.651925492,28.44600227,1483.557782,0.00333298,0,1781.609744,402.5457764,0.32576617,-9999
