Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
RussellRanch,Plot02,MESA,,16,Top,na,RR_MESA_Plot2_L16T_GE,1,20150603,PSC0179,Y,Y,,52,18:12:30,10899.50005,0,61.58154325,0.186438551,554.3982586,49,49,0,0,628.9951172,1513.976318,837.9524536,-9999,0.58454098,0.446522087,-1,0.898788156,0.941966919,9.977009773,0.903096106,0.03577615,0.763885,2.406976266,-1,1999.172729,0.5,403.0855581,8.294498856,4.379694914,37.12104034,2,4.644859791,1,9.289719582,35.36946487,37.12104034,37.00616837,1201.231079,1153.809814,14.11973381,19.53983307,24.65493202,34.11914825,300.0840149,1999.172729,5.732953548,100.6640091,1.232585907,-0.194186836,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500420074,0.008294499,310.2710403,308.5194649,319.8676296,-0.271343019,6.346652847,63.04788478,43.50805172,36.24525261,6.049740885,0.182770468,1.966957934,4.082782951,0.11455553,55.80795134,0.480493623,29.43588303,1144.860666,0.01583343,0,1749.253158,884.9812012,0.446522087,-9999
RussellRanch,Plot02,MESA,,16,Top,na,RR_MESA_Plot2_L16T_GE,1,20150603,PSC0179,Y,Y,,53,18:15:27,11077.00005,0,68.30415309,0.168889584,710.1459937,50,50,0,0,609.1455078,1440.623169,799.1907959,-9999,0.577165271,0.445246465,-1,0.898788156,0.941966919,9.977009773,0.903096106,0.0396384,0.771436688,2.364990221,-1,1998.208496,0.5,401.7401662,7.588039378,4.415793888,37.11776733,2,4.644859791,1,9.289719582,35.46873474,37.11776733,37.00483322,1498.829712,1446.01416,14.21110249,19.16949081,24.67946815,33.29036713,300.2015991,1998.208496,5.748353004,100.6665344,1.137371063,-0.171075493,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501007996,0.007588039,310.2677673,308.6187347,319.7133522,-0.142975439,6.345520095,63.03505063,43.86555982,36.29325104,6.065695159,0.165873951,1.929726207,4.135968952,0.103938002,71.48793612,0.491105836,28.72378912,1436.088069,0.013661795,0,1748.409464,831.4776611,0.445246465,-9999
RussellRanch,Plot01,SOLY2,,1,Top,na,RR_SOLY2_Plot1_L1T_GE,1,20150604,PSC0179,Y,Y,,1,13:04:54,327.5000226,0,40.81940507,0.276044233,616.5873745,1,1,0,0,844.6833496,1914.867676,1392.591797,-9999,0.558881608,0.272747765,-1,0.899575456,0.944164821,9.915393829,0.903996667,0.020765633,0.488024227,2.266965102,-1,2301.683594,0.5,283.7550871,2.687671817,0.98622958,22.15649414,2,4.644859791,1,9.289719582,21.6543045,22.15649414,22.01084137,899.8398438,871.0859985,15.07309246,16.83349419,58.33891678,65.1523819,300.207489,2301.683594,139.1320801,100.5559921,-3.845919371,-0.093551904,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501037445,0.002687672,295.3064941,294.8043045,368.2693668,0.977350827,2.678938289,26.64125958,9.807765395,21.90539932,2.638236235,0.26807828,1.692708709,0.945527526,0.168246858,62.00155517,0.707837545,63.45375132,865.1540437,0.029938534,0,2013.875776,1070.184326,0.272747765,-9999
RussellRanch,Plot01,SOLY2,,1,Top,na,RR_SOLY2_Plot1_L1T_GE,1,20150604,PSC0179,Y,Y,,2,13:08:48,560.5000227,0,42.18212186,0.223684426,846.0799903,2,2,0,0,815.3676758,1792.589355,1240.819458,-9999,0.54514531,0.307806077,-1,0.899575456,0.944164821,9.89731884,0.903988608,0.02466874,0.564631249,2.198504317,-1,2000.665283,0.5,278.3457457,2.307391194,1.039569404,22.07465744,2,4.644859791,1,9.289719582,21.75227356,22.07465744,22.00431061,1200.927124,1171.015625,14.65790176,16.17071915,56.39257813,62.21276093,300.1127625,2000.665283,141.7149048,100.5547943,-5.446261406,-0.068229944,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500563812,0.002307391,295.2246574,294.9022736,320.1064382,0.859698372,2.665612742,26.50905668,10.33833753,21.9134655,2.639535285,0.218425034,1.626043338,1.013491947,0.136978624,85.0773994,0.722518105,61.08731397,1164.885638,0.022120562,0,1750.479407,977.2216797,0.307806077,-9999
RussellRanch,Plot01,SOLY2,,1,Top,na,RR_SOLY2_Plot1_L1T_GE,1,20150604,PSC0179,Y,Y,,3,13:12:53,806.5000227,0,44.44846918,0.167908392,1018.526463,3,3,0,0,801.8520508,1714.484619,1194.096436,-9999,0.532307236,0.303524556,-1,0.899575456,0.944164821,9.89731884,0.903988608,0.025982928,0.570205581,2.138155808,-1,1999.164795,0.5,274.2681582,1.705434329,1.017525616,22.04129028,2,4.644859791,1,9.289719582,21.82857895,22.04129028,22.00355721,1500.45459,1469.157837,15.21815395,16.33632469,58.27484894,62.55665588,300.0568237,1999.164795,146.5105438,100.5532532,-7.897311211,-0.077677041,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500284119,0.001705434,295.1912903,294.9785789,319.86636,0.969865256,2.660196209,26.45559566,10.11927097,21.93493462,2.642995593,0.164927387,1.642670593,1.000325001,0.10334336,102.4161493,0.693272321,61.60761828,1462.698499,0.018721318,0,1749.166557,912.6325684,0.303524556,-9999
RussellRanch,Plot01,SOLY2,,1,Top,na,RR_SOLY2_Plot1_L2T_GE,1,20150604,PSC0179,Y,Y,,4,13:20:55,1288.000022,0,45.67265522,0.398690611,665.952879,4,4,0,0,822.8999023,1883.613403,1305.594238,-9999,0.563126966,0.306867197,-1,0.910058053,0.945527767,9.89731884,0.913568604,0.026672417,0.544934296,2.288994564,-1,1999.942749,0.5,280.3362115,3.592587706,0.923810035,22.3309021,2,4.644859791,1,9.289719582,21.84450722,22.3309021,22.00205612,899.9360352,867.4391479,15.38964462,17.74010849,58.87082672,67.86217499,300.2687988,1999.942749,181.5900269,100.5474091,-3.713290215,-0.116007119,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501343994,0.003592588,295.4809021,294.9945072,319.9908327,0.624998523,2.70753198,26.92791396,9.187805469,22.08770466,2.667733337,0.382283977,1.783721945,0.884011392,0.240349271,66.95983654,0.767722878,66.53670823,860.8019094,0.035303223,0,1749.847227,1060.713501,0.306867197,-9999
RussellRanch,Plot01,SOLY2,,1,Top,na,RR_SOLY2_Plot1_L2T_GE,1,20150604,PSC0179,Y,Y,,5,13:23:53,1466.500023,0,44.01011808,0.271906327,888.3528351,5,5,0,0,787.7861328,1658.79187,1165.303101,-9999,0.525084402,0.297498908,-1,0.910058053,0.945527767,9.867360115,0.913557977,0.025706191,0.5665735,2.105637306,-1,2001.231323,0.5,271.9498265,2.516681985,0.936950757,22.06596947,2,4.644859791,1,9.289719582,21.86066437,22.06596947,22.0069046,1200.721802,1169.434326,15.53040123,17.17859459,59.35026932,65.64893341,300.140625,2001.231323,183.0622864,100.5466843,-5.270907402,-0.098282129,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500703125,0.002516682,295.2159695,295.0106644,320.1970046,0.828303705,2.664201484,26.49715904,9.318564447,21.96331692,2.647576236,0.264174059,1.727250726,0.92032551,0.165786498,89.32093203,0.759643201,65.06910484,1163.038691,0.02462256,0,1750.944686,871.0057373,0.297498908,-9999
RussellRanch,Plot01,SOLY2,,1,Top,na,RR_SOLY2_Plot1_L2T_GE,1,20150604,PSC0179,Y,Y,,6,13:26:53,1646.500023,0,44.06632522,0.208405699,1102.665613,6,6,0,0,776.4533691,1597.663818,1117.717773,-9999,0.514007039,0.300404903,-1,0.910058053,0.945527767,9.867360115,0.913557977,0.025760955,0.584437333,2.057642972,-1,1999.470703,0.5,274.3646665,2.156057194,1.04084476,22.05885887,2,4.644859791,1,9.289719582,21.96310806,22.05885887,22.0045414,1500.641357,1469.170532,14.72094345,16.13429451,55.90462112,61.27199554,300.1760559,1999.470703,184.4733734,100.5437317,-6.163363457,-0.076679498,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50088028,0.002156057,295.2088589,295.1131081,319.9153053,0.895690463,2.663046938,26.48645414,10.35215963,22.01098347,2.655284816,0.203832909,1.622202178,1.033082637,0.127798662,110.8661155,0.750536162,60.94048332,1462.766729,0.01835852,0,1749.40426,821.2104492,0.300404903,-9999
RussellRanch,Plot01,SOLY2,,3,Top,na,RR_SOLY2_Plot3_L3T_GE,1,20150604,PSC0179,Y,Y,,7,13:32:43,1996.000023,0,45.97793256,0.343796996,632.2136837,7,7,0,0,855.3435059,2383.784912,1639.831421,-9999,0.641182599,0.312089185,-1,0.911940832,0.937956502,9.867360115,0.914507892,0.026816484,0.486739948,2.786932847,-1,2002.243652,0.5,285.7282013,4.141992712,1.226929747,23.73153496,2,4.644859791,1,9.289719582,22.0252018,23.73153496,21.99789047,900.9279175,867.8878784,14.39544868,17.10884094,54.45864868,64.72353363,300.0766296,2002.243652,102.5054016,100.5377808,-4.029269218,-0.121048242,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500383148,0.004141993,296.881535,295.1752018,320.3589772,0.474447553,2.947014647,29.31250943,12.20366849,22.87836838,2.799030029,0.33152771,1.7200849,1.078945129,0.208273279,63.56136072,0.728450874,58.89882357,861.2062764,0.031444803,0,1751.830407,1528.441406,0.312089185,-9999
RussellRanch,Plot01,SOLY2,,3,Top,na,RR_SOLY2_Plot3_L3T_GE,1,20150604,PSC0179,Y,Y,,8,13:35:43,2176.000023,0,53.22330374,0.352348546,893.879412,8,8,0,0,792.7451172,1880.565186,1254.23584,-9999,0.578453795,0.333053781,-1,0.911940832,0.937956502,9.867360115,0.914507892,0.031024323,0.575765574,2.372219197,-1,1997.599976,0.5,304.2148113,3.863848276,1.118420195,23.05918121,2,4.644859791,1,9.289719582,22.02026367,23.05918121,22.00990486,1200.497192,1162.035156,14.49217892,17.02334213,54.83880234,64.41679382,300.1049194,1997.599976,104.0224762,100.5335846,-5.838961601,-0.107937127,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500524597,0.003863848,296.2091812,295.1702637,319.6159889,0.550705538,2.829837801,28.14818364,11.12484151,22.53972244,2.742118534,0.33947273,1.711417606,1.030700928,0.21329088,89.86490148,0.769236117,61.04195052,1154.300643,0.028145651,0,1747.767498,1087.820068,0.333053781,-9999
RussellRanch,Plot01,SOLY2,,3,Top,na,RR_SOLY2_Plot3_L3T_GE,1,20150604,PSC0179,Y,Y,,9,13:38:50,2362.500023,0,56.8501384,0.324394481,1147.464516,9,9,0,0,773.0507813,1779.285767,1154.058838,-9999,0.565527474,0.351392081,-1,0.911940832,0.937956502,9.867360115,0.914507892,0.03307025,0.621352803,2.301641509,-1,1999.363647,0.5,321.2485854,3.53987434,1.110557887,22.58847237,2,4.644859791,1,9.289719582,22.11099815,22.58847237,22.00420952,1501.012085,1459.688965,13.98981571,16.31002235,52.645401,61.37662506,300.1576538,1999.363647,111.4848862,100.532692,-7.511935234,-0.09035328,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500788269,0.003539874,295.7384724,295.2609982,319.8981764,0.634197034,2.75024834,27.35675616,11.04673381,22.34973526,2.710635542,0.313448929,1.639690453,1.070945089,0.19686042,115.3576967,0.78610207,60.11130854,1451.427393,0.023544658,0,1749.310594,1006.234985,0.351392081,-9999
RussellRanch,Plot04,SOLY2,,4,Top,na,RR_SOLY2_Plot4_L4T_GE,1,20150604,PSC0179,Y,Y,,10,13:45:05,2737.500023,0,39.58366404,0.390139261,686.2113076,10,10,0,0,918.0527344,2358.537842,1706.84436,-9999,0.610753443,0.276312497,-1,0.907495481,0.942291708,10.05448818,0.910994064,0.023197453,0.452412509,2.569065756,-1,1999.352539,0.5,251.6375558,4.542266906,1.190750878,23.91726875,2,4.644859791,1,9.289719582,22.08596992,23.91726875,22.00593948,898.4046021,869.3956299,14.82512569,17.7980938,55.87647629,67.08170319,300.1325989,1999.352539,100.9409027,100.5372772,-3.430941582,-0.116232187,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500662994,0.004542267,297.0672688,295.2359699,319.8963991,0.396271693,2.980122768,29.64196813,11.84387434,23.00161934,2.819998102,0.374414999,1.78937189,1.030626212,0.235373063,68.98981647,0.789296937,60.72230833,863.6432553,0.027831068,0,1749.487942,1440.485107,0.276312497,-9999
RussellRanch,Plot04,SOLY2,,4,Top,na,RR_SOLY2_Plot4_L4T_GE,1,20150604,PSC0179,Y,Y,,11,13:47:52,2905.000023,0,44.24811075,0.432085329,980.3189402,11,11,0,0,831.8232422,1821.328369,1297.176758,-9999,0.543287605,0.287785344,-1,0.907495481,0.942291708,10.02430916,0.910983563,0.025866803,0.52971086,2.189561768,-1,1999.141846,0.5,262.0552278,4.098166514,0.974976459,22.85629463,2,4.644859791,1,9.289719582,21.98272896,22.85629463,22.00671387,1200.314819,1167.641113,15.42494202,18.10634041,58.50272751,68.67256165,300.1391907,1999.141846,101.7186966,100.5345459,-5.642367363,-0.12166813,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500695953,0.004098167,296.0062946,295.132729,319.8626882,0.517814949,2.79528917,27.80426514,9.69792473,22.4195118,2.72216134,0.412881309,1.820312711,0.901848629,0.259710097,98.55591949,0.839572133,65.88788409,1161.210892,0.025106675,0,1749.273414,989.505127,0.287785344,-9999
RussellRanch,Plot04,SOLY2,,4,Top,na,RR_SOLY2_Plot4_L4T_GE,1,20150604,PSC0179,Y,Y,,12,13:51:04,3097.500023,0,43.96495664,0.406854278,1267.236008,12,12,0,0,795.9208984,1656.714478,1176.514282,-9999,0.519578715,0.289850908,-1,0.907495481,0.942291708,10.05448818,0.910994064,0.025676727,0.557857548,2.081506442,-1,2001.303467,0.5,264.2245482,3.491896829,0.88017216,22.42505836,2,4.644859791,1,9.289719582,21.92223358,22.42505836,22.00226593,1498.80835,1466.088013,16.04642105,18.33149719,61.08349228,69.7820282,300.0237122,2001.303467,102.3748627,100.53228,-7.339877129,-0.12138775,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500118561,0.003491897,295.5750584,295.0722336,320.2085475,0.642865444,2.723079368,27.08661705,8.755119855,22.17364597,2.681738516,0.389783258,1.842907208,0.838831308,0.245092824,127.3981252,0.864365575,68.31397584,1459.69894,0.020575619,0,1751.195057,860.7935791,0.289850908,-9999
RussellRanch,Plot04,SOLY2,,4,Top,na,RR_SOLY2_Plot4_L4T_GE,1,20150604,PSC0179,Y,Y,,13,13:53:44,3256.500023,0,45.45070492,0.416197641,675.2854027,13,13,0,0,809.8718262,1725.504028,1172.093384,-9999,0.530646227,0.320724052,-1,0.907495481,0.942291708,10.05448818,0.910994064,0.026555637,0.604402776,2.13058903,-1,1999.005615,0.5,292.0324394,3.352403768,0.826769234,22.31486893,2,4.644859791,1,9.289719582,22.00115204,22.31486893,22.00455093,899.269104,867.0354004,16.4888382,18.6817131,62.46643448,70.77394104,300.0422058,1999.005615,102.9280014,100.5326996,-3.6335783,-0.126003534,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500211029,0.003352404,295.4648689,295.151152,319.8408913,0.674448959,2.704892285,26.90559685,8.223883746,22.15801048,2.679185745,0.398350747,1.878123051,0.801062694,0.250513411,67.88826452,0.778844096,70.06260033,860.4304161,0.037009321,0,1749.184374,915.6322021,0.320724052,-9999
RussellRanch,Plot04,SOLY2,,4,Top,na,RR_SOLY2_Plot4_L4T_GE,1,20150604,PSC0179,Y,Y,,14,13:53:54,3257.000022,0,45.45070492,0.416197641,675.2854027,14,14,0,0,38.04858398,1893.544067,1172.093384,-9999,0.979906153,0.381005489,-1,0.907495481,0.942291708,10.05448818,0.910994064,0.026555637,0.388818345,49.7664793,-1,1999.005615,0.5,346.9211665,3.352403768,0.826769234,22.31486893,2,4.644859791,1,9.289719582,22.00115204,22.31486893,22.00455093,899.269104,867.0354004,16.4888382,18.6817131,62.46643448,70.77394104,300.0422058,1999.005615,102.9280014,100.5326996,-3.6335783,-0.126003534,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500211029,0.003352404,295.4648689,295.151152,319.8408913,0.674448959,2.704892285,26.90559685,8.223883746,22.15801048,2.679185745,0.398350747,1.878123051,0.801062694,0.250513411,67.88826452,0.778844096,70.06260033,860.4304161,0.037009321,0,1749.184374,1855.495483,0.381005489,-9999
RussellRanch,Plot05,SOLY2,,5,Top,na,RR_SOLY2_Plot5_L5T_GE,1,20150604,PSC0179,Y,Y,,1,14:10:18,595.0000015,0,45.71715847,0.591272454,727.4431827,1,1,0,0,855.4680176,2012.687256,1370.835449,-9999,0.574962272,0.318902902,-1,0.919346536,0.939097648,9.915393829,0.921304936,0.023524847,0.554650135,2.352732323,-1,2269.669189,0.5,333.422141,3.708211793,0.654987115,22.05026627,2,4.644859791,1,9.289719582,22.55128479,22.05026627,21.99788666,898.9341431,866.3294067,17.54076576,19.96243858,64.25673676,73.12800598,300.1385498,2269.669189,5.003743649,100.522049,-1.609776258,-0.145737424,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500692749,0.003708212,295.2002663,295.7012848,363.1470622,0.821286975,2.661652343,26.47829378,6.515855195,22.30077553,2.702573814,0.555891076,2.006665228,0.695908586,0.350446432,73.12407922,0.839684278,76.31426383,859.6857009,0.040583103,0,1985.864527,1157.219238,0.318902902,-9999
RussellRanch,Plot05,SOLY2,,5,Top,na,RR_SOLY2_Plot5_L5T_GE,1,20150604,PSC0179,Y,Y,,2,14:13:39,795.5000016,0,52.85326515,0.51852323,978.4046747,2,2,0,0,808.9482422,1847.668213,1192.059692,-9999,0.562178839,0.354830221,-1,0.919346536,0.939097648,9.934849739,0.921308779,0.030804541,0.63116965,2.284037614,-1,1998.045654,0.5,326.5887519,3.732708459,0.746625314,22.05632591,2,4.644859791,1,9.289719582,22.66082191,22.05632591,21.99614716,1200.319336,1162.204712,16.6203022,19.06051064,60.48157883,69.36154175,300.1023254,1998.045654,4.910820007,100.5225143,-3.308995008,-0.122524992,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500511627,0.003732708,295.2063259,295.8108219,319.6872975,0.64762338,2.662635768,26.48795432,7.427443684,22.35857391,2.712093159,0.491110945,1.916010454,0.796082705,0.309294826,98.35169794,0.84185227,72.82262951,1154.523973,0.033337668,0,1748.224861,1038.719971,0.354830221,-9999
RussellRanch,Plot05,SOLY2,,5,Top,na,RR_SOLY2_Plot5_L5T_GE,1,20150604,PSC0179,Y,Y,,3,14:17:01,998.0000015,0,54.39284089,0.468809661,1250.523118,3,3,0,0,780.3637695,1726.417236,1121.617065,-9999,0.547986574,0.350320976,-1,0.919346536,0.939097648,9.905384064,0.921302959,0.031688235,0.639287516,2.212323667,-1,1997.887451,0.5,322.4108373,3.515408803,0.773883747,22.05343056,2,4.644859791,1,9.289719582,22.77950478,22.05343056,21.99821472,1500.82373,1461.151855,16.48616982,18.78491783,59.56235886,67.86743164,300.1087646,1997.887451,4.53443861,100.5211792,-5.191807747,-0.12162663,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500543823,0.003515409,295.2034306,295.9295048,319.661985,0.691310923,2.662165839,26.48363121,7.698713381,22.41646767,2.721657613,0.446287568,1.888282092,0.833375521,0.280869385,125.7040585,0.85584747,71.68596585,1453.247383,0.026830968,0,1748.057004,946.0534668,0.350320976,-9999
RussellRanch,Plot05,SOLY2,,6,Top,na,RR_SOLY2_Plot5_L6T_GE,1,20150604,PSC0179,Y,Y,,4,14:23:37,1394.500001,0,52.38754374,0.447235539,649.0222752,4,4,0,0,853.1472168,2080.752686,1292.508911,-9999,0.589981441,0.378826268,-1,0.914615938,0.940411867,10.11840725,0.917226075,0.030540814,0.642098618,2.438913993,-1,1997.661499,0.5,347.0630524,6.561443916,1.502956568,26.78231621,2,4.644859791,1,9.289719582,26.55415344,26.78231621,27.08212662,901.335144,862.6398926,15.91635323,20.20192337,45.88875961,58.2445755,300.0249634,1997.661499,9.555477142,100.5200195,-4.086277962,-0.172001615,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500124817,0.006561444,299.9323162,299.7041534,319.6258327,0.110300899,3.5336543,35.1537367,14.95181333,26.66823483,3.510008665,0.426693221,2.030697732,1.479310933,0.268455794,65.23973178,0.752367565,58.26584555,855.0268335,0.035699517,0,1748.07208,1227.605469,0.378826268,-9999
RussellRanch,Plot05,SOLY2,,6,Top,na,RR_SOLY2_Plot5_L6T_GE,1,20150604,PSC0179,Y,Y,,5,14:26:44,1580.500002,0,55.44774888,0.386918785,894.8253868,5,5,0,0,819.8088379,1906.377197,1192.706055,-9999,0.569965042,0.374359882,-1,0.914615938,0.940411867,10.05888176,0.91721072,0.03228563,0.656812005,2.325392347,-1,1998.088379,0.5,343.0387033,6.011486693,1.581698386,26.96051598,2,4.644859791,1,9.289719582,26.60462189,26.96051598,27.08173752,1200.32605,1158.726807,15.86280823,19.79023743,45.59526443,56.88407135,300.0699768,1998.088379,12.48458099,100.5126724,-5.271458626,-0.165188566,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500349884,0.006011487,300.110516,299.7546219,319.6941335,0.20148123,3.570868037,35.52654557,15.73630814,26.78256893,3.533706836,0.371447902,1.989169652,1.544537184,0.233497037,89.94129098,0.772248801,56.26701779,1150.669033,0.027113613,0,1748.386157,1086.568359,0.374359882,-9999
RussellRanch,Plot05,SOLY2,,6,Top,na,RR_SOLY2_Plot5_L6T_GE,1,20150604,PSC0179,Y,Y,,6,14:29:45,1761.500001,0,56.87685555,0.333449535,1140.599473,6,6,0,0,801.7158203,1805.042603,1141.170776,-9999,0.555846594,0.367787345,-1,0.914615938,0.940411867,10.05888176,0.91721072,0.033076791,0.661670592,2.251474346,-1,1999.672607,0.5,337.2832745,5.348247711,1.623897026,27.02097321,2,4.644859791,1,9.289719582,26.54422379,27.02097321,27.08292007,1499.349365,1456.246216,16.00204468,19.4974575,46.15785217,56.24036026,300.0487061,1999.672607,5.238315582,100.509201,-6.750218391,-0.168505445,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50024353,0.005348248,300.1709732,299.6942238,319.94761,0.3136843,3.583570902,35.65415768,16.15670017,26.7825985,3.533712982,0.321895276,1.959673876,1.574039105,0.202191672,114.6407418,0.783246309,55.01463832,1447.980761,0.021609815,0,1749.772404,1003.326782,0.367787345,-9999
RussellRanch,Plot02,SOLY2,,7,Top,na,RR_SOLY2_Plot2_L7T_GE,1,20150604,PSC0179,Y,Y,,7,14:44:14,2630.500002,0,51.72071551,0.361905219,601.2317185,7,7,0,0,845.9858398,2140.665283,1347.477783,-9999,0.604802373,0.370533173,-1,0.909840039,0.940401438,10.05888176,0.912914174,0.030129345,0.612651652,2.530379567,-1,1999.718872,0.5,338.2174379,7.004114888,1.961943979,28.52851868,2,4.644859791,1,9.289719582,26.68906212,28.52851868,27.07409668,899.4024048,860.9121094,14.83831501,19.41585922,42.4359436,55.52721405,300.0789795,1999.718872,5.216935635,100.5055313,-4.348484993,-0.184225813,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500394897,0.007004115,301.6785187,299.8390621,319.9550124,-0.041868342,3.913345227,38.93661548,19.52075626,27.6087904,3.709150109,0.348334925,1.951401247,1.757748862,0.218889178,60.4271133,0.698365968,50.29498417,853.3959551,0.03048166,0,1749.812887,1294.679443,0.370533173,-9999
RussellRanch,Plot02,SOLY2,,7,Top,na,RR_SOLY2_Plot2_L7T_GE,1,20150604,PSC0179,Y,Y,,8,14:47:17,2814.000002,0,55.82625389,0.37989023,887.3046829,8,8,0,0,797.6428223,1824.996948,1151.054077,-9999,0.562934709,0.369284382,-1,0.909840039,0.940401438,10.05888176,0.912914174,0.032508363,0.655998603,2.287987677,-1,1997.70459,0.5,336.7380271,6.277176255,1.681403882,27.04774094,2,4.644859791,1,9.289719582,26.72422409,27.04774094,27.07280731,1200.709106,1158.655884,14.87750721,18.98158836,42.46115112,54.17440414,300.0927734,1997.70459,5.342345715,100.5081253,-6.169774055,-0.168490186,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500463867,0.006277176,300.1977409,299.8742241,319.6327272,0.15592357,3.589207744,35.71062273,16.72903437,26.88598251,3.555261683,0.364965472,1.907803862,1.647457822,0.229398953,89.18133025,0.765805185,53.72901182,1150.543105,0.026070205,0,1748.05033,1027.354126,0.369284382,-9999
RussellRanch,Plot02,SOLY2,,7,Top,na,RR_SOLY2_Plot2_L7T_GE,1,20150604,PSC0179,Y,Y,,9,14:50:39,3015.500002,0,58.17664652,0.29993259,1099.77444,9,9,0,0,773.5908203,1714.789429,1086.564087,-9999,0.548871245,0.366357135,-1,0.909840039,0.940401438,10.02937984,0.912905158,0.033784749,0.667473726,2.21666207,-1,2001.77063,0.5,334.745411,5.242215895,1.764110229,27.17273521,2,4.644859791,1,9.289719582,26.66695404,27.17273521,27.06839752,1499.270386,1455.414551,14.99200726,18.42126656,42.9332428,52.75375748,300.1025696,2001.77063,5.457139492,100.5100174,-7.460179329,-0.163599744,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500512848,0.005242216,300.3227352,299.816954,320.2832936,0.332295203,3.615632051,35.9728527,17.55158614,26.91984463,3.562344581,0.290551691,1.851521822,1.710822759,0.182414949,110.5383481,0.755643428,51.41341605,1446.960208,0.020671336,0,1751.578707,941.1986084,0.366357135,-9999
RussellRanch,Plot02,SOLY2,,7,Top,na,RR_SOLY2_Plot2_L7T_GE,1,20150604,PSC0179,Y,Y,,10,14:53:17,3183.49999,0,3.461030736,0.008966112,259.7414538,9,9,0,0,773.5908203,1714.789429,1086.564087,-9999,0.548871245,0.366357135,-1,0.909840039,0.940401438,10.02937984,0.912905158,0.002548299,0.667473726,2.21666207,-1,2001.77063,0.5,334.745411,0.190334616,2.081151678,27.14142418,2,4.644859791,1,9.289719582,26.75132561,27.14142418,27.07829285,899.9626465,897.541626,15.07583904,15.2007885,42.95982742,43.31587982,300.0275269,2000.642578,516.164978,100.5109177,-7.460179329,-0.163599744,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500137634,0.000190335,300.2914242,299.9013256,320.1028053,1.226629637,3.608996879,35.90651606,20.70572756,26.94637489,3.567902487,0.008957467,1.527845201,2.040057286,0.005599193,26.10685188,0.289392098,40.87919605,897.0386623,0.001577236,0,1750.591645,941.1986084,0.366357135,-9999
