Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,1,20140412,PSC0179,Yes,Yes,0,31,15:04:22,8837.500015,0,18.76114054,0.219821423,1031.107963,31,31,0,0,583.1657715,923.1628418,770.9731445,-9999,0.368295879,0.164856827,-1,0.843236699,0.970565336,9.994311333,0.855962319,0.011545853,0.447620614,1.583019592,-1,1999.432251,0.5,141.0711744,1.754380075,0.795773328,22.96910286,2,4.644859791,1,9.289719582,23.76490021,22.96910286,22.96667099,1198.749023,1184.865356,19.07784843,20.22299385,64.63764954,68.36264801,300.2066345,1999.545776,11.74193859,99.82100677,-8.704694748,0.126391217,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501033173,0.00175438,296.1191029,296.9149002,319.9273171,1.006259523,2.814452934,28.19499648,7.972002627,23.36700153,2.882968439,0.214740057,2.018679606,0.864288833,0.134659998,102.926235,0.870232181,71.69379632,1182.138951,0.011378167,0,1711.53584,339.9970703,0.164856827,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,1,20140412,PSC0179,Yes,Yes,0,32,15:07:44,9039.500015,0,23.64305167,0.265195348,1317.893265,32,32,0,0,589.5866699,946.6411133,779.7320557,-9999,0.377180368,0.176317144,-1,0.843236699,0.970565336,9.964491844,0.85592435,0.014394246,0.467461085,1.605601282,-1,2000.286499,0.5,150.9357554,2.082001978,0.78650096,22.96724701,2,4.644859791,1,9.289719582,23.90095139,22.96724701,22.96450233,1499.85022,1482.040649,18.95362282,20.31270218,63.54881668,68.10652924,300.160675,2000.185059,11.49436188,99.82107544,-10.94602776,0.135697171,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500803375,0.002082002,296.117247,297.0509514,320.0296022,0.955089318,2.814136737,28.19180944,7.879107259,23.4340992,2.894664815,0.257834887,2.027635777,0.867029038,0.161792317,131.5535231,0.88924232,72.1521106,1478.604795,0.011537201,0,1712.007097,357.0544434,0.176317144,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,2,20140412,PSC0179,Yes,Yes,0,33,15:11:59,9294.000015,0,9.789019394,0.164631253,288.1905216,33,33,0,0,537.4133301,787.2304688,672.6137695,-9999,0.317336725,0.145594846,-1,0.843236699,0.970565336,9.964491844,0.85592435,0.006297183,0.458802386,1.464851027,-1,2001.525391,0.5,124.7132201,2.29239385,1.376127014,26.13339233,2,4.644859791,1,9.289719582,26.03438187,26.13339233,26.10461807,399.5884399,392.467865,18.78885269,20.28501511,55.56669235,59.89125061,300.2204285,2001.706055,11.19275475,99.82035065,-3.716627121,0.10200195,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501102142,0.002292394,299.2833923,299.1843819,320.2729616,0.871104438,3.400984335,34.07105177,13.78603667,26.0838871,3.391044191,0.161764483,2.024857321,1.366186871,0.101356513,28.76727892,0.734303486,59.13124472,391.0453058,0.014802298,0,1713.308955,249.8171387,0.145594846,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,2,20140412,PSC0179,Yes,Yes,0,34,15:14:25,9440.000015,0,5.619753006,0.176768851,189.6308839,34,34,0,0,515.545166,725.171936,630.7609863,-9999,0.289071818,0.130191124,-1,0.843236699,0.970565336,9.964491844,0.85592435,0.003866942,0.450376398,1.406611843,-1,1999.935303,0.5,111.4301488,2.463025571,1.378792925,26.11393929,2,4.644859791,1,9.289719582,26.16941452,26.11393929,26.09985542,250.4135437,246.2641449,18.61209679,20.22034073,54.51011276,59.22164917,300.1065063,2000.040405,11.60837364,99.81446075,-2.872205734,0.081602857,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500532532,0.002463026,299.2639393,299.3194145,320.0064577,0.847111376,3.397075331,34.03389955,13.81355882,26.1416769,3.402650275,0.173468026,2.018282406,1.384367869,0.10870932,18.92790442,0.770030424,59.05965786,245.4474715,0.01352227,0,1711.883285,209.62677,0.130191124,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,2,20140412,PSC0179,Yes,Yes,0,35,15:17:10,9605.000015,0,0.722327927,0.185722548,91.49063206,35,35,0,0,496.222168,667.9310913,598.1116333,-9999,0.257075806,0.10453093,-1,0.843236699,0.970565336,9.934849739,0.855886608,0.001006285,0.406615199,1.346032351,-1,1997.831055,0.5,89.36959877,2.599760144,1.386464198,26.13570023,2,4.644859791,1,9.289719582,26.26296806,26.13570023,26.10378647,100.6557999,100.0011368,18.48983383,20.18747902,53.85353851,58.79698563,300.0953979,1999.76355,10.97566795,99.81356049,-2.004232407,0.090052411,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50047699,0.00259976,299.2857002,299.4129681,319.9621608,0.826151604,3.401448356,34.07801845,13.89053943,26.19933414,3.414264292,0.18208231,2.014984158,1.399280134,0.114122992,9.132005737,0.91489592,58.92341648,99.89616669,0.004260627,0,1711.570841,171.7089233,0.10453093,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,2,20140412,PSC0179,Yes,Yes,0,36,15:20:09,9784.500015,0,-0.611603832,0.199048864,54.36398677,36,36,0,0,490.6958008,630.5950317,587.71698,-9999,0.221852733,0.067996178,-1,0.843236699,0.970565336,9.934849739,0.855886608,0.000226718,0.306492405,1.285103787,-1,2001.334229,0.5,58.23584181,2.791117304,1.390871561,26.11203003,2,4.644859791,1,9.289719582,26.31843948,26.11203003,26.09560204,50.24260712,50.55614853,18.27360916,20.09624863,53.04713821,58.33708572,300.1170959,2001.583252,11.35746098,99.8106842,-2.128198624,0.094214246,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50058548,0.002791117,299.26203,299.4684395,320.2533132,0.79726476,3.396691886,34.03134558,13.93509695,26.21523476,3.417473269,0.194873353,2.005820325,1.411652943,0.122164231,5.426106715,1.075318994,58.79601071,50.64502798,-0.007100374,0,1713.128299,139.899231,0.067996178,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,2,20140412,PSC0179,Yes,Yes,0,37,15:22:59,9953.500015,0,12.20233742,0.211471216,289.8260256,37,37,0,0,518.7585449,761.3372192,641.2947998,-9999,0.318621851,0.157673126,-1,0.843236699,0.970565336,9.934849739,0.855886608,0.00770675,0.494859739,1.467613838,-1,2001.700439,0.5,135.0650545,2.930736021,1.376635552,25.98261642,2,4.644859791,1,9.289719582,26.34448242,25.98261642,26.09768867,400.5475159,391.6517944,18.06674004,19.98058128,52.36408615,57.90779114,300.1480103,2001.535645,11.38254166,99.80458069,-3.462182999,0.098320767,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500740051,0.002930736,299.1326164,299.4944824,320.245696,0.779853172,3.370789089,33.7738916,13.79331031,26.16354942,3.407052034,0.206764429,1.994153537,1.412898497,0.129642559,28.92596496,0.740009441,58.96595456,389.8785272,0.018455042,0,1713.087553,242.5786743,0.157673126,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,2,20140412,PSC0179,Yes,Yes,0,38,15:26:06,10141.50002,0,20.69318855,0.186331198,684.5829828,38,38,0,0,571.489502,889.8659058,735.1945801,-9999,0.357780202,0.173814195,-1,0.843236699,0.970565336,9.964491844,0.85592435,0.012680948,0.48581278,1.557099304,-1,1998.57666,0.5,148.6659252,2.70475689,1.438144692,26.11098099,2,4.644859791,1,9.289719582,26.2811718,26.11098099,26.09888649,899.2278442,883.850769,17.8555584,19.62195587,52.02968597,57.08449173,300.2364197,1998.647827,10.9614954,99.80332947,-7.563257217,0.113491818,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501182098,0.002704757,299.260981,299.4311718,319.7836452,0.808930267,3.396481218,34.03174259,14.40978672,26.19607639,3.413607155,0.182667297,1.958336527,1.455270628,0.114490681,68.32366098,0.774545893,57.34612695,880.8435949,0.01347202,0,1710.691343,318.3764038,0.173814195,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,2,20140412,PSC0179,Yes,Yes,0,39,15:29:06,10322.00001,0,23.49957665,0.182949143,947.7626225,39,39,0,0,580.6152344,925.6106567,755.0609131,-9999,0.372721965,0.184256461,-1,0.843236699,0.970565336,9.934849739,0.855886608,0.014307903,0.494353642,1.594189408,-1,2000.477539,0.5,157.7402917,2.71931087,1.472229308,26.13547134,2,4.644859791,1,9.289719582,26.35789299,26.13547134,26.10377693,1200.304199,1182.504272,17.55345726,19.33027077,50.84754562,55.98115921,300.1717224,2000.628052,11.25554085,99.80062103,-10.35647011,0.111277387,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500858612,0.002719311,299.2854713,299.507893,320.1004811,0.810039938,3.401402335,34.08197564,14.75170487,26.24668217,3.423827574,0.179415779,1.929173027,1.494654547,0.112447048,94.58729832,0.801487694,56.38822956,1179.089269,0.011238331,0,1712.310756,344.9954224,0.184256461,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,2,20140412,PSC0179,Yes,Yes,1,40,15:32:24,10519.00002,0,13.72410962,0.102242717,1230.28645,40,40,0,0,586.1586914,952.9401855,767.6010132,-9999,0.384894561,0.194491926,-1,0.843236699,0.970565336,9.934849739,0.855886608,0.008603571,0.505312224,1.625737534,-1,1999.481201,0.5,166.4198546,1.560388968,1.498955339,26.13837433,2,4.644859791,1,9.289719582,26.41173363,26.13837433,26.10135269,1491.170288,1480.488037,18.04858971,19.06832123,52.2703476,55.04673004,300.2035217,1999.558228,11.32018185,99.80064392,-12.76626015,0.111342236,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501017609,0.001560389,299.2883743,299.5617336,319.9293093,1.015902498,3.401986076,34.0878169,15.01949567,26.27505398,3.429569271,0.101129683,1.903030737,1.526538534,0.063305118,122.7833799,0.831000602,55.22853566,1478.493623,0.005126586,0,1711.395108,366.7814941,0.194491926,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,2,20140412,PSC0179,Yes,Yes,0,41,15:32:57,10551.50001,0,22.1000738,0.166305879,1235.078973,41,41,0,0,588.4863281,941.6760254,772.713562,-9999,0.375064977,0.179427381,-1,0.843236699,0.970565336,9.905384064,0.855849089,0.013488099,0.478390125,1.60016636,-1,2004.376831,0.5,153.8988201,2.535973646,1.508044152,26.11854553,2,4.644859791,1,9.289719582,26.41677094,26.11854553,26.0986805,1501.876221,1484.645874,17.28001213,18.93738937,49.86751938,54.64609909,300.2272339,2001.084473,11.57797432,99.80026245,-12.76626015,0.111342236,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501136169,0.002535974,299.2685455,299.5667709,320.1735085,0.846145891,3.398000581,34.04801248,15.11062311,26.26765823,3.42807176,0.163381009,1.88995643,1.538115331,0.102371945,123.2612056,0.831901394,55.21368116,1481.434249,0.008236791,0,1712.626324,353.1896973,0.179427381,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,3,20140412,PSC0179,Yes,Yes,0,42,15:39:03,10917.50001,0,9.125900788,0.131245027,267.5638969,42,42,0,0,532.1186523,795.2924194,658.9394531,-9999,0.330914467,0.171450102,-1,0.843236699,0.970565336,10.11840725,0.856120329,0.005916662,0.518110022,1.494577226,-1,1998.075073,0.5,146.6406454,2.892143787,2.164413186,29.05018234,2,4.644859791,1,9.289719582,28.57646179,29.05018234,29.02685738,398.7674866,391.9298706,16.83586311,18.72729874,42.82001114,47.63123322,300.0875854,1999.042969,11.42942047,99.80365753,-3.111078262,0.08767204,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500437927,0.002892144,302.2001823,301.7264618,319.8468679,0.744828656,4.033466095,40.41401082,21.68671208,28.81332207,3.978532801,0.12941663,1.86905291,2.109479892,0.081047701,26.70385554,0.682683095,45.47382014,390.6036771,0.010624313,0,1711.421324,263.1737671,0.171450102,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,3,20140412,PSC0179,Yes,Yes,0,43,15:41:52,11087.00001,0,5.929338033,0.132799174,165.6931307,43,43,0,0,504.8764648,722.8483887,615.4158325,-9999,0.301545839,0.148623913,-1,0.843236699,0.970565336,9.905384064,0.855849089,0.004045407,0.492873368,1.431733184,-1,2001.11853,0.5,127.2707791,2.934408432,2.170727833,29.04318047,2,4.644859791,1,9.289719582,28.63794518,29.04318047,29.02628708,249.7911377,245.3610687,16.72976112,18.6483326,42.41601563,47.25959778,300.1907043,2001.392822,11.45828629,99.80007172,-3.065179825,0.087668225,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500953522,0.002934408,302.1931805,301.7879452,320.2228444,0.742131467,4.031832763,40.39909686,21.75076426,28.84056282,3.984817167,0.130927528,1.86110493,2.123712236,0.081995827,16.53618632,0.675303264,45.30425631,244.4994059,0.010986704,0,1712.890224,217.9719238,0.148623913,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,3,20140412,PSC0179,Yes,Yes,0,44,15:45:12,11287.00002,0,0.9538576,0.112518665,82.6397927,44,44,0,0,489.8400879,659.2097168,585.2689209,-9999,0.256928295,0.112165816,-1,0.843236699,0.970565336,9.905384064,0.855849089,0.001142109,0.436564669,1.345765145,-1,1998.852783,0.5,95.94194691,2.494107986,2.172848267,29.0408535,2,4.644859791,1,9.289719582,28.73995018,29.0408535,29.02445221,100.4104538,99.60951996,16.99162292,18.62218475,42.97541046,46.91305923,300.223175,1998.886353,11.38713932,99.79719543,-2.838739395,0.061220929,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501115875,0.002494108,302.1908535,301.8899502,319.8218093,0.822936889,4.031290079,40.39482333,21.77263858,28.89040184,3.996337299,0.111172129,1.858441811,2.137895487,0.069602317,8.247219543,0.829637496,45.12620846,99.47090353,0.004327293,0,1710.745064,169.3696289,0.112165816,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,3,20140412,PSC0179,Yes,Yes,0,45,15:48:00,11455.50002,0,-0.704675734,0.103695264,60.00754054,45,45,0,0,485.0283203,622.5531006,576.1624756,-9999,0.220904498,0.074516736,-1,0.843236699,0.970565336,9.905384064,0.855849089,0.000172411,0.337325571,1.283539691,-1,1997.697876,0.5,63.70167151,2.308164313,2.179759709,29.08736038,2,4.644859791,1,9.289719582,28.8004303,29.08736038,29.01842308,50.63573074,51.02671051,17.15264702,18.66160583,43.23933411,46.84316254,300.2189636,2001.414673,11.74206257,99.79787445,-2.409799576,0.083508298,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501094818,0.002308164,302.2373604,301.9504303,320.2263405,0.857903906,4.042148306,40.50335068,21.84174484,28.94389534,4.008734457,0.102550557,1.862388596,2.146345861,0.064195969,5.988624997,1.176002528,45.04378048,51.12911535,-0.00620806,0,1712.908925,137.5247803,0.074516736,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,3,20140412,PSC0179,Yes,Yes,0,46,15:52:03,11697.50001,0,11.72473324,0.151353523,254.4976109,46,46,0,0,515.1333008,760.4649658,638.0453491,-9999,0.322607452,0.160979956,-1,0.843236699,0.970565336,9.905384064,0.855849089,0.007436886,0.498996396,1.476248895,-1,1999.115479,0.5,137.7136164,3.37459578,2.194660263,29.06518364,2,4.644859791,1,9.289719582,28.72532082,29.06518364,29.02670097,400.5551758,391.8619995,16.25414085,18.46109581,40.98089981,46.54508972,300.1689758,1999.219116,11.2740221,99.79402924,-3.784006119,0.067461774,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500844879,0.003374596,302.2151836,301.8753208,319.8750514,0.666372155,4.036967398,40.45299533,21.99189952,28.89525223,3.99746,0.148927115,1.842307135,2.155152865,0.093294445,25.39734203,0.649457236,44.88389217,390.1581386,0.013488163,0,1711.02986,245.331665,0.160979956,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,3,20140412,PSC0179,Yes,Yes,0,47,15:55:15,11890.50001,0,21.70160349,0.142850016,609.3968876,47,47,0,0,571.4453125,898.0662231,734.1419678,-9999,0.36369357,0.182530254,-1,0.843236699,0.970565336,9.905384064,0.855849089,0.013265664,0.501879243,1.571569848,-1,1999.671265,0.5,156.192674,3.239425703,2.230509588,29.06942558,2,4.644859791,1,9.289719582,28.74251938,29.06942558,29.02403831,899.4694214,883.1003418,15.99229431,18.11204338,40.28156662,45.62193298,300.1065674,1999.541138,10.82188702,99.79262543,-7.726633072,0.088730618,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500532837,0.003239426,302.2194256,301.8925194,319.9265749,0.690971622,4.037957949,40.46349048,22.3514471,28.90597248,3.999942352,0.140686647,1.807448361,2.192493991,0.088120994,60.81331534,0.690065283,43.95661145,879.9466228,0.010840759,0,1711.305462,326.6209106,0.182530254,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,3,20140412,PSC0179,Yes,Yes,0,48,15:58:45,12100.00002,0,21.80143825,0.115758137,839.4211184,48,48,0,0,585.2780762,945.581604,758.5166016,-9999,0.381039062,0.197830628,-1,0.843236699,0.970565336,9.905384064,0.855849089,0.013321289,0.519187263,1.61561084,-1,1999.674316,0.5,169.2855915,2.667235955,2.260472578,28.98458862,2,4.644859791,1,9.289719582,28.71310997,28.98458862,29.02679253,1198.247192,1181.625854,15.86964417,17.61500168,40.18622971,44.44050217,300.2539673,1999.948364,10.75107098,99.7851181,-9.744211197,0.099406049,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501269836,0.002667236,302.1345886,301.86311,319.9917311,0.794573086,4.018187601,40.26840553,22.65340385,28.8488493,3.98673055,0.114333441,1.757715023,2.229015527,0.071585049,83.76173544,0.710395016,42.78031318,1178.457627,0.007914348,0,1711.653986,360.3035278,0.197830628,-9999
KARE,Plot1,PUGR2,,5,Top,na,KARE_Plot1_Pomegranate_L5T_GE,3,20140412,PSC0179,Yes,Yes,1,49,16:02:12,12307.00001,0,26.92983843,0.114634642,1051.311678,49,49,0,0,592.2333984,969.0289917,771.2581177,-9999,0.388838308,0.204091803,-1,0.843236699,0.970565336,9.905384064,0.855849089,0.016324151,0.524875762,1.636228207,-1,1999.259521,0.5,174.6071133,2.708805026,2.318043265,29.0519352,2,4.644859791,1,9.289719582,28.74655724,29.0519352,29.02176857,1500.114624,1479.501099,15.42284393,17.19667053,38.82931519,43.29704285,300.1671753,1999.128174,11.04589558,99.77697754,-12.90461159,0.100973889,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500835876,0.002708805,302.2019352,301.8965572,319.8605007,0.785097664,4.033875075,40.42891631,23.23224578,28.89924622,3.99838468,0.1132373,1.715831809,2.28255287,0.070897542,104.8967017,0.710585263,41.55198502,1475.587602,0.00758334,0,1710.952027,376.7955933,0.204091803,-9999
KARE,Plot1,PUGR2,,7,Top,na,KARE_Plot1_Pomegranate_L7T_GE,1,20140412,PSC0179,Yes,Yes,1,50,16:13:56,13011.50001,0,11.17019108,0.160099074,269.4140427,50,50,0,0,578.2475586,879.2162476,735.8543091,-9999,0.342314749,0.163056516,-1,0.875791256,0.969357707,10.08484936,0.885227292,0.006889761,0.47633506,1.52048415,-1,1965.372681,0.5,141.8429887,2.778893906,1.716561404,26.13067436,2,4.644859791,1,9.289719582,26.76138878,26.13067436,26.09289551,400.1830139,392.0141907,15.05853462,16.87892151,42.67084885,47.71474075,300.1547852,1995.438843,41.5247879,99.76209259,-4.227396011,0.110611722,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500773926,0.002778894,299.2806744,299.9113888,319.2702077,0.815149747,3.400437935,34.08547121,17.2065497,26.44603157,3.464348919,0.157386672,1.68387653,1.780472389,0.098606818,26.87730867,0.687255842,49.07701613,390.3909169,0.014042326,0,1766.416922,300.968689,0.163056516,-9999
KARE,Plot1,PUGR2,,7,Top,na,KARE_Plot1_Pomegranate_L7T_GE,1,20140412,PSC0179,Yes,Yes,1,51,16:17:08,13203.00002,0,4.902170475,0.133953629,181.1692427,51,51,0,0,550.8913574,795.0696411,686.3696899,-9999,0.307115592,0.136717522,-1,0.875791256,0.969357707,9.876093864,0.885031966,0.003331541,0.445166333,1.443242175,-1,2001.86731,0.5,121.112349,2.379495527,1.752168518,26.12290764,2,4.644859791,1,9.289719582,26.61770058,26.12290764,26.09381104,250.2566986,246.5998535,14.94777489,16.50687218,42.74834824,47.0543251,300.2015991,2001.739624,40.86679459,99.75896454,-3.020563126,0.128241345,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501007996,0.002379496,299.2729076,299.7677006,320.2783327,0.883240785,3.398876994,34.07089288,17.5640207,26.37030411,3.4489069,0.132049534,1.646708476,1.802198424,0.082699943,18.07325606,0.734668898,47.86289738,245.8874606,0.009542255,0,1771.603556,244.1782837,0.136717522,-9999
KARE,Plot1,PUGR2,,7,Top,na,KARE_Plot1_Pomegranate_L7T_GE,1,20140412,PSC0179,Yes,Yes,1,52,16:23:05,13560.00002,0,1.172325708,0.13680751,82.74899631,52,52,0,0,536.642334,750.581665,654.8790283,-9999,0.285031384,0.127504629,-1,0.875791256,0.969357707,9.905384064,0.885059372,0.001227378,0.447335402,1.398662792,-1,1999.897095,0.5,112.8433605,2.427433568,1.750718988,26.11613274,2,4.644859791,1,9.289719582,26.48373413,26.11613274,26.09128952,100.1899033,99.24852753,14.91754341,16.5077877,43.00185394,47.42851257,300.2509766,1999.743774,38.41287231,99.75878906,-2.768144608,0.125717923,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501254883,0.002427434,299.2661327,299.6337341,319.9589968,0.867625327,3.397515899,34.05730895,17.54952124,26.29993343,3.434611126,0.134822018,1.646796911,1.787814215,0.084439924,8.254939668,0.833755405,47.90127597,99.07816289,0.005667838,0,1769.89197,213.9393311,0.127504629,-9999
KARE,Plot1,PUGR2,,7,Top,na,KARE_Plot1_Pomegranate_L7T_GE,1,20140412,PSC0179,Yes,Yes,1,53,16:26:06,13741.50002,0,-0.224251806,0.078785641,53.63587531,53,53,0,0,526.5600586,715.09021,643.4980469,-9999,0.26364527,0.100116268,-1,0.875791256,0.969357707,9.905384064,0.885059372,0.000438226,0.379738533,1.358041117,-1,2000.123413,0.5,88.61430903,1.403745215,1.747196908,26.1165657,2,4.644859791,1,9.289719582,26.47823334,26.1165657,26.09210205,50.44228363,50.54438782,15.62406349,16.54354668,45.08493042,47.55065918,300.2822266,2000.091187,38.96334076,99.76131439,-2.685037613,0.106640622,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501411133,0.001403745,299.2665657,299.6282333,320.0145827,1.047937925,3.397602869,34.05731861,17.51377193,26.29739952,3.43409733,0.078123083,1.650405961,1.783691368,0.048886024,5.35078542,1.061163813,47.68445357,50.57697652,-0.002114267,0,1770.19945,188.5301514,0.100116268,-9999
KARE,Plot1,PUGR2,,7,Top,na,KARE_Plot1_Pomegranate_L7T_GE,1,20140412,PSC0179,Yes,Yes,1,54,16:30:13,13988.50002,0,4.852586597,0.073182651,274.5048975,54,54,0,0,560.3203125,877.8621216,711.6467896,-9999,0.361721734,0.189341046,-1,0.875791256,0.969357707,9.905384064,0.885059372,0.003306181,0.523443929,1.566714792,-1,2000.063599,0.5,167.5833959,1.305943296,1.748839726,26.11789131,2,4.644859791,1,9.289719582,26.46878815,26.11789131,26.0933094,394.4486694,390.8761902,15.67455387,16.53009987,45.22875977,47.53425217,300.2424011,2000.086548,38.57426834,99.75919342,-4.005899429,0.126662061,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501212006,0.001305943,299.2678913,299.6187881,320.0138405,1.064667623,3.397869156,34.06071199,17.53061212,26.29333973,3.433274273,0.072610638,1.64902943,1.784244843,0.045432696,27.38438717,0.702280938,47.60830347,390.1710029,0.005921081,0,1770.195344,317.5418091,0.189341046,-9999
KARE,Plot1,PUGR2,,7,Top,na,KARE_Plot1_Pomegranate_L7T_GE,1,20140412,PSC0179,Yes,Yes,1,55,16:34:30,14245.50002,0,24.13077775,0.160063475,614.031119,55,55,0,0,625.6113281,1075.959839,840.2810669,-9999,0.41855513,0.219040492,-1,0.875791256,0.969357707,9.905384064,0.885059372,0.0141911,0.523325306,1.71985351,-1,2000.833618,0.5,193.9446441,2.859270561,1.766966646,26.11641884,2,4.644859791,1,9.289719582,26.46551895,26.11641884,26.09215927,898.2237549,880.4744873,14.4729166,16.34622192,41.81378174,47.01542282,300.2748413,2000.863525,25.53040314,99.75434875,-7.511087418,0.129259869,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501374207,0.002859271,299.2664188,299.615519,320.1381569,0.791398143,3.397573368,34.05940102,17.7131791,26.29096889,3.432793705,0.157352268,1.630606723,1.802186982,0.098585211,61.25227439,0.697386611,47.55235333,876.9677561,0.013084578,0,1770.883016,450.3485107,0.219040492,-9999
KARE,Plot1,PUGR2,,7,Top,na,KARE_Plot1_Pomegranate_L7T_GE,1,20140412,PSC0179,Yes,Yes,1,56,16:37:55,14450.50001,0,31.4912838,0.17577284,856.5578243,56,56,0,0,634.7678223,1091.062378,861.0994873,-9999,0.418211245,0.210769701,-1,0.875791256,0.969357707,9.905384064,0.885059372,0.018371565,0.503979037,1.718836935,-1,1998.264282,0.5,186.3818052,3.163222548,1.782888524,26.12435532,2,4.644859791,1,9.289719582,26.53818321,26.12435532,26.09910583,1201.078857,1177.616577,14.1318121,16.20510292,40.4665947,46.40480042,300.1954346,1998.243042,25.95850182,99.73891449,-10.00364113,0.130474851,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500977173,0.003163223,299.2743553,299.6881832,319.7188796,0.73916624,3.399167898,34.08065864,17.87555572,26.33126926,3.440970584,0.172508764,1.616279374,1.824691209,0.108106559,85.43214759,0.727365631,47.19561392,1173.040203,0.012670073,0,1768.563732,456.2945557,0.210769701,-9999
